time(ps),viscosity(Pa.s)
0.0,0.000286032013265969
0.2,0.0010281146226088262
0.4,0.0005696728977424488
0.6,0.0006809422452856331
0.8,0.0011622871623007205
1.0,0.00106729054622472
1.2,0.0009346149790654853
1.4000000000000001,0.0008946165336141869
1.6,0.0010368583070013372
1.8,0.0011971582484190124
2.0,0.0011900609018205815
2.2,0.001008325479660297
2.4,0.0007737054936683307
2.6,0.0009311237756244175
2.8000000000000003,0.0009854504440152325
3.0,0.0006320405127339992
3.2,0.0007203270698389109
3.4,0.0009743118906127263
3.6,0.0011319996674999267
3.8000000000000003,0.0010992630847637891
4.0,0.0012159845831761207
4.2,0.0013455790856535168
4.4,0.0012130218590642638
4.6000000000000005,0.0011753108818936327
4.8,0.0012319990258181932
5.0,0.0013489175174972948
5.2,0.0014252815527000158
5.4,0.0016216741413007784
5.6000000000000005,0.0017127375930335574
5.8,0.001765359429234025
6.0,0.0016869616129651006
6.2,0.0017967628668867414
6.4,0.0017718338861450976
6.6000000000000005,0.0016480686015146527
6.8,0.0015375914222640974
7.0,0.0014631940709707086
7.2,0.0014235427944719549
7.4,0.0013687920980980709
7.6000000000000005,0.0014545249764210892
7.8,0.0014988110656950903
8.0,0.0015370945539606733
8.2,0.0016726173238487305
8.4,0.0017227941575161962
8.6,0.0017535217922150569
8.8,0.001906440716724688
9.0,0.0018972547794396512
9.200000000000001,0.001817447471898421
9.4,0.0017087759145939354
9.6,0.0017319160516259403
9.8,0.001860606520301124
10.0,0.0018082024752347971
10.200000000000001,0.0018357225886905825
10.4,0.0018549500951248884
10.6,0.001918813886454066
10.8,0.0018848026082997126
11.0,0.001831435643103917
11.200000000000001,0.0018498886223874478
11.4,0.0018108187319265522
11.6,0.0018625295687910747
11.8,0.0019577369490799633
12.0,0.0019109051642293132
12.200000000000001,0.0018664663098505484
12.4,0.001862573836386547
12.6,0.0018551114973242534
12.8,0.0017745474055985244
13.0,0.0017650245083390887
13.200000000000001,0.001763248958300067
13.4,0.0017727256893845073
13.6,0.0017671432462833272
13.8,0.0017452241832061975
14.0,0.0017581016339504475
14.200000000000001,0.0017083184791641126
14.4,0.0017367671821885032
14.6,0.0017067545793539149
14.8,0.0017164884783631197
15.0,0.0016843378115405949
15.200000000000001,0.0016377543738224517
15.4,0.0015831189532897964
15.6,0.0015018089716119201
15.8,0.001449382745046554
16.0,0.0014177306316294773
16.2,0.0012960152954327824
16.4,0.001195928018940551
16.6,0.0012338653652908837
16.8,0.0012440383769681076
17.0,0.0012541459247414734
17.2,0.001283271782214546
17.400000000000002,0.0013083789082559978
17.6,0.001287473642047365
17.8,0.0012006293505830237
18.0,0.0011954150006329366
18.2,0.0011380067458561262
18.400000000000002,0.0011579284670585432
18.6,0.0012424640956170208
18.8,0.0013118172283910013
19.0,0.0012311364234061021
19.2,0.0011780775136849438
19.400000000000002,0.0010896064271715613
19.6,0.0010964245300292127
19.8,0.0010406916430829478
20.0,0.0010565841367583709
20.2,0.0010694269424680563
20.400000000000002,0.0010091549179610513
20.6,0.0009639061031709059
20.8,0.001016440374939572
21.0,0.0009687469408749108
21.2,0.0009481749137773538
21.400000000000002,0.0009095058864436606
21.6,0.0008712487886444719
21.8,0.0008334325908354442
22.0,0.0008148377729556203
22.2,0.0007878873619988306
22.400000000000002,0.0008120233502732987
22.6,0.0008243142596292753
22.8,0.0008020236520679413
23.0,0.0007678267102043262
23.2,0.0007043400816055019
23.400000000000002,0.0006686999093694969
23.6,0.0006323598958555343
23.8,0.0005905209938265286
24.0,0.0006103488013296188
24.2,0.000594784592436917
24.400000000000002,0.0005952843225136494
24.6,0.0006170913651638092
24.8,0.0005819266554619537
25.0,0.0005591110066109142
25.2,0.0005651335710760549
25.400000000000002,0.0005849540444207913
25.6,0.000577457430100685
25.8,0.0005915159589199989
26.0,0.0005952727437115422
26.2,0.0005950258344778938
26.400000000000002,0.0005813345722711189
26.6,0.0005975270804583226
26.8,0.0005799448941539491
27.0,0.0005769000143997585
