time(ps),viscosity(Pa.s)
0.0,0.0004331260362187621
0.2,0.0005032748364805751
0.4,0.00017683188857547268
0.6,0.00011269800947227888
0.8,0.0008565578026489305
1.0,0.001011851654869838
1.2,0.0006329156896608902
1.4000000000000001,0.0004871805980620043
1.6,0.0005593377908410184
1.8,0.0008115225575408922
2.0,0.0006165309020434671
2.2,0.0008681310947691756
2.4,0.0006753321465684906
2.6,0.0007895595249329775
2.8000000000000003,0.0006666576078405772
3.0,0.0004571370776099091
3.2,0.0003469874844190855
3.4,0.00036293678252394994
3.6,0.0003631397066856427
3.8000000000000003,0.00034871433091947484
4.0,0.0002805859788076689
4.2,0.00029167414005431907
4.4,0.000330859725367431
4.6000000000000005,0.0003268118820815009
4.8,0.00046210455629623436
5.0,0.0005718337822091007
5.2,0.0006168360220437227
5.4,0.0005684813771086452
5.6000000000000005,0.0008355212786593689
5.8,0.0008280814924155968
6.0,0.0008429200552246803
6.2,0.0008614279461502284
6.4,0.0008635271870070034
6.6000000000000005,0.0009729508132642604
6.8,0.0010151500054552656
7.0,0.000978567678433145
7.2,0.0011391558115303251
7.4,0.0011733434776517468
7.6000000000000005,0.001248044803925075
7.8,0.0014516126879177116
8.0,0.0014670330430563532
8.2,0.0015035008763542549
8.4,0.0017631611753184228
8.6,0.0018515028898920085
8.8,0.0017952844404077687
9.0,0.001898664260143807
9.200000000000001,0.0019194491039755865
9.4,0.0019815930194927995
9.6,0.0019727512717964473
9.8,0.0020073283975913067
10.0,0.0020070476557177805
10.200000000000001,0.00194617012062407
10.4,0.0018659941926843803
10.6,0.0018933531485893428
10.8,0.00182607752871048
11.0,0.0017707109860391032
11.200000000000001,0.001741504212375015
11.4,0.0017314539170239218
11.6,0.0017119653195412207
11.8,0.0017633808532577422
12.0,0.0017404775627922545
12.200000000000001,0.001768042326455228
12.4,0.001803338523947152
12.6,0.001893267840912151
12.8,0.0017699869470977584
13.0,0.0016304575292498237
13.200000000000001,0.001648136936840251
13.4,0.001578988637043669
13.6,0.001505676221127577
13.8,0.0014247395072769634
14.0,0.0014331798538754935
14.200000000000001,0.0013389685609750742
14.4,0.0013613077783941954
14.6,0.001394331908915513
14.8,0.001321451256639109
15.0,0.001299459841251988
15.200000000000001,0.0012280810207305533
15.4,0.00127412946423869
15.6,0.0012089961699420484
15.8,0.0011472255609048202
16.0,0.0010904679075814986
16.2,0.0010387634085827371
16.4,0.0010261657188967157
16.6,0.0010385412911236896
16.8,0.001016540889148935
17.0,0.0011355664422733197
17.2,0.0012026420713930467
17.400000000000002,0.0011750441086066275
17.6,0.0011953174023772617
17.8,0.001128099262355144
18.0,0.0010631981505321163
18.2,0.0010078290895305265
18.400000000000002,0.001002555140638963
18.6,0.0009549499738083207
18.8,0.0009116788241315822
19.0,0.0009430514787976802
19.2,0.0009243600057104609
19.400000000000002,0.0009080755087190135
19.6,0.0008778689580933069
19.8,0.0008503027025198767
20.0,0.0008477730126926418
20.2,0.0008156442318035872
20.400000000000002,0.0008273039367457948
20.6,0.0008297810885994507
20.8,0.0008360278033430041
21.0,0.0008003563018224643
21.2,0.0008165276930215015
21.400000000000002,0.0007773111500833426
