time(ps),viscosity(Pa.s)
0.0,0.00035282937889137295
0.2,0.00030280568990894075
0.4,0.0002789834295538445
0.6,0.00040326858929108053
0.8,0.000757089179459087
1.0,0.0009066267976252829
1.2,0.000575268048055687
1.4000000000000001,0.0004914849010218517
1.6,0.0004196238171618706
1.8,0.0003694158097866164
2.0,0.0002502641254953204
2.2,0.00024963939069492917
2.4,0.0001912781816081336
2.6,0.00033802445736006256
2.8000000000000003,0.00046359886907499146
3.0,0.0006906506349744232
3.2,0.0009624917912589423
3.4,0.0008180689785688747
3.6,0.000878669261816782
3.8000000000000003,0.0006973127876445431
4.0,0.0006482362027017788
4.2,0.000667927512738249
4.4,0.0006831571774409182
4.6000000000000005,0.0007341129884362985
4.8,0.0008018807563660707
5.0,0.0006949793661600693
5.2,0.0008380111963983008
5.4,0.0009776428986651626
5.6000000000000005,0.0009416374484379024
5.8,0.0011080192801914252
6.0,0.0010209349930348228
6.2,0.000979363910987568
6.4,0.0008869446913923187
6.6000000000000005,0.0008398025857899609
6.8,0.0007812745084509665
7.0,0.0006335850359876827
7.2,0.0006406214241287492
7.4,0.0006113918276683749
7.6000000000000005,0.00055925391895914
7.8,0.0005967433989871397
8.0,0.0005874755239557447
8.2,0.0005732630814118815
8.4,0.000497846662981363
8.6,0.0005021596104976731
8.8,0.0004555325589748228
9.0,0.0004318288099029899
9.200000000000001,0.00039165569932969076
9.4,0.00039846073666305657
9.6,0.0003498625166555
9.8,0.00036248816842471347
10.0,0.0003979615286498866
10.200000000000001,0.00039619806067133737
10.4,0.0003504004776126437
10.6,0.0003715531472813001
10.8,0.0003851893724729467
11.0,0.00039816881299859186
11.200000000000001,0.0003739429558962403
11.4,0.0003725109427346916
11.6,0.000360517655784483
11.8,0.00040935644198831177
12.0,0.00041697285147824625
12.200000000000001,0.00043816445856528416
12.4,0.00047306933583032737
12.6,0.0004547210698934346
12.8,0.00046001439504210804
13.0,0.00046302501177810095
13.200000000000001,0.0004761030698702825
13.4,0.0004860039021553518
13.6,0.0004525958916183401
13.8,0.00039094460907157356
14.0,0.00039434041837620713
14.200000000000001,0.0004080214106758233
14.4,0.00041627619566663777
14.6,0.0004206155572525182
14.8,0.0004233600414851594
15.0,0.0004448297727268022
15.200000000000001,0.0004668173011763943
15.4,0.0004190279971364144
15.6,0.0004321384312197284
15.8,0.0004193336843563612
16.0,0.000381838654876445
16.2,0.00039714115987200474
16.4,0.0004370111964085796
16.6,0.0004134443466673155
16.8,0.0004255961374940971
17.0,0.00042124954100389127
17.2,0.0004176465350359143
17.400000000000002,0.0004085615638355055
17.6,0.0004032583514927121
17.8,0.00037434648068970886
18.0,0.0003581214607434524
18.2,0.00038127664869187794
18.400000000000002,0.00038282728411408087
18.6,0.00036918216261163967
18.8,0.0003981881890928369
19.0,0.0003706116740340094
19.2,0.000360077412887023
19.400000000000002,0.00038664239670356825
19.6,0.00042397356270501693
19.8,0.000397521392972386
20.0,0.0003996703191827534
20.2,0.00037541336255637875
20.400000000000002,0.0003881993308861542
20.6,0.0004077886143136122
20.8,0.00037686588728440013
21.0,0.00039242322863753407
21.2,0.00039374851854001846
21.400000000000002,0.00041548274097977076
21.6,0.0004165317451165847
21.8,0.00044661399901516514
22.0,0.0004402451585236993
22.2,0.0004381260560845095
22.400000000000002,0.00046166621645687874
22.6,0.0004621141544511993
22.8,0.0004988432089292931
23.0,0.0004771370606569876
23.2,0.00048227048519712117
23.400000000000002,0.00045772490400220156
23.6,0.00046089818328880704
23.8,0.0004897446182082463
24.0,0.0005378390958749517
24.2,0.0005528651602428256
24.400000000000002,0.0005716753535166343
24.6,0.000599929568583777
24.8,0.0005984369010272006
25.0,0.0006212648776189574
25.2,0.0006202354196989047
25.400000000000002,0.0006779282725400017
25.6,0.000679976291435498
25.8,0.0006913584229015702
26.0,0.000689657143917803
26.2,0.0006975584187488632
26.400000000000002,0.0006660002868458578
26.6,0.0006229950683345341
26.8,0.0006024768270639182
27.0,0.0005808027230786891
27.2,0.0005532130273635475
27.400000000000002,0.0005995081229594736
27.6,0.0005984225397547265
27.8,0.0005862447022199705
28.0,0.000560657734268537
28.2,0.0005412801232572032
28.400000000000002,0.0005391652959758563
28.6,0.0004994751910214013
28.8,0.0005024120478504301
29.0,0.0005275651992419915
29.2,0.0005187242014259239
29.400000000000002,0.0004992454418625912
29.6,0.000503938182368211
29.8,0.000478698091023307
30.0,0.00048738279324185265
30.2,0.0004796851024389645
30.400000000000002,0.0004351459690093003
30.6,0.00042556840459526243
30.8,0.000409393482511753
31.0,0.00039204183816530185
31.2,0.0003946945315359787
31.400000000000002,0.00039490600456867404
31.6,0.00039811164100024115
31.8,0.0003993813896611738
32.0,0.000429832314834744
