time(ps),viscosity(Pa.s)
0.0,0.00013819140005459613
0.2,0.00017112754890743516
0.4,0.00021554325609574726
0.6,0.00018289278768023068
0.8,9.508459252291081e-05
1.0,0.00014536843429838845
1.2,0.00035610514020596186
1.4000000000000001,0.0003474334446410808
1.6,0.00037244637603315006
1.8,0.00020583666124367728
2.0,0.00016022379745472687
2.2,0.00018483925413792418
2.4,0.00020584488691059087
2.6,0.0003698424342908253
2.8000000000000003,0.0002902980177071976
3.0,0.00026547817323092573
3.2,0.00023129369623063972
3.4,0.00021832729174938999
3.6,0.00020087264928887605
3.8000000000000003,0.00025152184855698525
4.0,0.00027500251003237755
4.2,0.0002870007137169725
4.4,0.0003837410218117661
4.6000000000000005,0.0003687937379604026
4.8,0.0003905285534303183
5.0,0.00045274707796556855
5.2,0.0005756454929711656
5.4,0.0005589430128679834
5.6000000000000005,0.0006070351035467483
5.8,0.0005769769836493145
6.0,0.0005132450257347263
6.2,0.0005583220783917749
6.4,0.0005546596241661825
6.6000000000000005,0.000411557674976178
6.8,0.00034153744957825905
7.0,0.000385924236197989
7.2,0.0004559839827980312
7.4,0.00048677374396068307
7.6000000000000005,0.0005062082996425479
7.8,0.000556326331574851
8.0,0.0005437434799479894
8.2,0.0005921234924104512
8.4,0.0006715491449327255
8.6,0.0006495505086743924
8.8,0.0006286241266613403
9.0,0.0005440474061736296
9.200000000000001,0.0006008949515206275
9.4,0.0006499850265876238
9.6,0.0006620932851246779
9.8,0.0006435619693189534
10.0,0.0006071437596169581
10.200000000000001,0.0005330521448753258
10.4,0.00046774217486769806
10.6,0.0004941513762993214
10.8,0.0005583615746686076
11.0,0.0005582125474629823
11.200000000000001,0.0005803839454654194
11.4,0.0005790719975847797
11.6,0.0006243612542454403
11.8,0.0005353888655260988
12.0,0.0004977947550960286
12.200000000000001,0.0005993397155149306
12.4,0.0006788300005437437
12.6,0.0007130819368240985
12.8,0.0007787803717143342
13.0,0.0007345262038199268
13.200000000000001,0.0007702925832556035
13.4,0.000922393672180762
13.6,0.0009450146261115583
13.8,0.0009239275254378769
14.0,0.0008479284000518037
14.200000000000001,0.0009162254459805849
14.4,0.0008743574229094244
14.6,0.0008016663173250745
14.8,0.0007896117316426594
15.0,0.0007157661360183646
15.200000000000001,0.0007201968044753417
15.4,0.0007323110680041345
15.6,0.0006864838356548239
15.8,0.0007025537762312097
16.0,0.0006572657628367098
16.2,0.0006327686172662918
16.4,0.000609521658358619
16.6,0.0005120822152504065
16.8,0.0004736594697761814
17.0,0.0004955184749302331
17.2,0.0005074150426303374
