time(ps),viscosity(Pa.s)
0.0,2.1830378062532946e-05
0.2,6.668879696243158e-05
0.4,8.858572623858223e-05
0.6,8.333744119262424e-05
0.8,0.00013638507752962157
1.0,8.054659004344128e-05
1.2,4.145472302611029e-05
1.4000000000000001,7.111621864711937e-05
1.6,0.00015546339242662803
1.8,0.00026430329551251975
2.0,0.0003298362023511643
2.2,0.00023787580364477824
2.4,0.0002925824593300301
2.6,0.00032335275377353166
2.8000000000000003,0.00038544475913237066
3.0,0.0004430993276259187
3.2,0.0004488899597288074
3.4,0.00040609805290860905
3.6,0.0004235123519558571
3.8000000000000003,0.000434711889120888
4.0,0.0005023683214533023
4.2,0.0004854877177581411
4.4,0.00055249443965953
4.6000000000000005,0.00054614087419523
4.8,0.000507912689000644
5.0,0.000583221534829301
5.2,0.0007109325263146253
5.4,0.0008168296709724601
5.6000000000000005,0.0008892561553610002
5.8,0.0008411765630915852
6.0,0.0007918501796623027
6.2,0.0008169516086760343
6.4,0.0007998863914369147
6.6000000000000005,0.0008239095073632123
6.8,0.0008385344897739111
7.0,0.000840930943451304
7.2,0.0008606348282421737
7.4,0.0009232088030919626
7.6000000000000005,0.0008977302011935023
7.8,0.000946402645973028
8.0,0.0009474249654712594
8.2,0.0009876607848109242
8.4,0.0008941214026064551
8.6,0.0008414569796454417
8.8,0.0008323808341601024
9.0,0.0007962024076543291
9.200000000000001,0.000775424195296994
9.4,0.0007180131888400792
9.6,0.0006409655424860165
9.8,0.0006295817287839843
10.0,0.0006986002284454983
10.200000000000001,0.0007214382327596156
10.4,0.0006959019013396438
10.6,0.0007215435283565887
10.8,0.0007104573070505421
11.0,0.0006795478470616983
11.200000000000001,0.000696029206860946
11.4,0.0006964988375783653
11.6,0.0006903272368977738
11.8,0.0007021517071761107
12.0,0.0007354633068013993
12.200000000000001,0.0008026597602517053
12.4,0.0007569580824596578
12.6,0.000774657449037445
12.8,0.0007714466793702919
13.0,0.0008135436395177704
13.200000000000001,0.0008475544907821687
13.4,0.000804858630710265
13.6,0.0007855446191619232
13.8,0.0007769346083440973
14.0,0.00079831988675064
14.200000000000001,0.0007777373314065081
14.4,0.0008093956614606272
14.6,0.0008084729173111015
14.8,0.0008169738098237541
15.0,0.0008375858573089876
15.200000000000001,0.0008555094488131182
15.4,0.0008140109511741296
15.6,0.0008298540219936601
15.8,0.0008260146808945923
16.0,0.0008286202730613692
16.2,0.000804742683695674
16.4,0.0008317817521768386
16.6,0.0008353166148659801
16.8,0.0008040062381654331
17.0,0.0008029721018223717
17.2,0.000836253506844782
17.400000000000002,0.0008652646896380332
17.6,0.0008591184867244593
17.8,0.0008247233362878438
18.0,0.0008418154438191235
18.2,0.0008787265369018193
18.400000000000002,0.000906040447338244
18.6,0.000897585861203933
18.8,0.0008664613926316971
19.0,0.0008957919878781644
19.2,0.0008733336611404077
19.400000000000002,0.0008417673601567341
19.6,0.0007988800049705942
19.8,0.0008127946000353439
20.0,0.0008457536995102542
20.2,0.0008785468739819251
20.400000000000002,0.0009165966595018201
20.6,0.0008876029063671104
20.8,0.0009042382177952891
21.0,0.000861163269719431
21.2,0.0007805712912412264
21.400000000000002,0.0007884335197922831
21.6,0.0007909767310878595
21.8,0.0007655958416308876
22.0,0.0007366583596326747
22.2,0.0007220840002382661
22.400000000000002,0.0007643291953730663
22.6,0.0008096285155352976
22.8,0.0008177369446147674
23.0,0.0008074445941083456
23.2,0.0008282774832560924
23.400000000000002,0.0008220847388071988
23.6,0.000846090682958692
23.8,0.0008564964252644962
24.0,0.0009003697904769307
24.2,0.0009048798708763374
24.400000000000002,0.0009526824118038243
24.6,0.0009685075782139955
24.8,0.0009131500067851229
25.0,0.0009410407782817951
25.2,0.000967015692554386
25.400000000000002,0.0009613972943508927
25.6,0.0009384967408191169
25.8,0.0009202839414198473
26.0,0.0009406641624752903
26.2,0.0009565473732121921
26.400000000000002,0.0009578620954412627
26.6,0.0009807707852231664
26.8,0.000996672812600593
27.0,0.000992960735481395
27.2,0.0010312180911609809
27.400000000000002,0.0010713385871993666
27.6,0.0010829991087687215
27.8,0.0010454545511150654
28.0,0.0010285636839953538
28.2,0.0010189161187384446
28.400000000000002,0.0010385228294462004
28.6,0.0010409920940196956
28.8,0.001063694548728364
29.0,0.0010579415439406893
29.2,0.001035776378311567
29.400000000000002,0.0010671004994773432
29.6,0.0010682781673066698
29.8,0.0011584892678122125
30.0,0.0011704836467515323
30.2,0.0011477185467598484
30.400000000000002,0.001102782371457603
30.6,0.0010768223174965482
30.8,0.0010669035484108362
31.0,0.0011183779338693866
31.2,0.0011776444941699958
31.400000000000002,0.0011631150851159284
31.6,0.0011829118735959224
31.8,0.0012050217177568853
32.0,0.0011764952633429345
32.2,0.0011736824937343497
32.4,0.0011233562920567866
32.6,0.0011081167561339796
32.8,0.0011381782338432155
33.0,0.0011701434746746234
33.2,0.00119523218396742
33.4,0.0011921213179151543
33.6,0.0011536572278294103
33.8,0.0011642651449437287
34.0,0.0011560650168188683
34.2,0.0011757246719958558
34.4,0.0011923544878204538
34.6,0.0012174984854965113
34.800000000000004,0.0011434533904327371
35.0,0.001072369415426412
35.2,0.0010391963139746608
35.4,0.0009879363485633763
35.6,0.000961313145270323
35.800000000000004,0.0009414515810276474
36.0,0.0009784593279670351
36.2,0.000987786378560546
36.4,0.0010141084422245327
36.6,0.0010489950730888597
36.800000000000004,0.0010112839084621616
37.0,0.0009842091188666862
37.2,0.000934645956982377
37.4,0.0009299844129057398
37.6,0.0009289071956202431
37.800000000000004,0.0009170639913928194
38.0,0.0008897830014824112
38.2,0.0009219017463586856
38.4,0.0009212358676257629
38.6,0.000947052104357275
38.800000000000004,0.0009572140102385017
39.0,0.0009738288948889273
39.2,0.0009754412574971097
39.4,0.0010270379796942974
39.6,0.0010463339109598828
39.800000000000004,0.0010494959046444506
40.0,0.0010658264117637197
40.2,0.0010824112145731417
40.4,0.0011082612178815404
40.6,0.0011289142485876808
40.800000000000004,0.0011362552050679926
41.0,0.001116329889532782
41.2,0.0011354286061581384
41.4,0.0011336931503892712
41.6,0.001178845646463869
41.800000000000004,0.0012160266523718337
42.0,0.0012145268650447763
42.2,0.0012368913069079797
42.4,0.0012359917731656444
42.6,0.0012874653718271418
42.800000000000004,0.0012966578397761977
43.0,0.0013059994829102725
43.2,0.0012994907287959313
43.4,0.0012873060828511146
43.6,0.001292298144188167
43.800000000000004,0.0012731049103599588
44.0,0.0012644041145972137
44.2,0.0012470872690219705
44.4,0.0012245097776403312
44.6,0.0011981149688567738
44.800000000000004,0.0011983261944055633
45.0,0.0011818015624560315
45.2,0.0012067516346875669
45.4,0.0011792604819769927
45.6,0.0011652895042186745
45.800000000000004,0.0011302204162067595
46.0,0.0010374527634598066
46.2,0.0010217786178893372
46.4,0.0009996091875401024
46.6,0.0009650519475002252
46.800000000000004,0.0009385872837745804
47.0,0.000937236031998049
47.2,0.000949702331701076
47.4,0.0009316771391549177
47.6,0.0008929714713795538
47.800000000000004,0.0008633672519016386
48.0,0.0008369190704437171
48.2,0.0008137000665069858
48.4,0.0008162490004710314
48.6,0.0008151379383175186
48.800000000000004,0.0008000323410789438
49.0,0.0008151388916956399
49.2,0.000819348023932406
49.4,0.0007886495650313873
49.6,0.0007624046882548
49.800000000000004,0.0007428342881853113
50.0,0.0007255274656216349
50.2,0.0006960016732355388
50.4,0.0006760442023439074
50.6,0.0006539485836395992
50.800000000000004,0.0006873876204101346
51.0,0.0007179592290309911
51.2,0.0007478039347906343
51.4,0.0007542338148236172
51.6,0.0007475538021780308
51.800000000000004,0.0007518610968588054
52.0,0.0007884551471466437
52.2,0.0008063359182065534
52.4,0.0008118895282225097
52.6,0.0008413596924729408
52.800000000000004,0.0008416988505584082
53.0,0.0008355402420395291
53.2,0.0008547768136647514
53.4,0.0008469418110141023
53.6,0.0008304470594623063
53.800000000000004,0.0008107578793774972
54.0,0.0008056493902809731
54.2,0.0007873688720216686
54.4,0.0007974409952006161
54.6,0.00081641191417292
54.800000000000004,0.0008030053660922974
55.0,0.0007665701449343497
55.2,0.0007801770381192959
55.4,0.0008086731296579957
55.6,0.0008409070282360678
55.800000000000004,0.0008676312038012099
56.0,0.0008541608878207401
56.2,0.0008618509057347831
56.4,0.000862797770955544
56.6,0.0008561714282207199
56.800000000000004,0.000851352464350224
57.0,0.0008515674805577011
57.2,0.0008369093546853174
57.4,0.0008425864261695092
57.6,0.0008329101446249032
57.800000000000004,0.0008578772398475387
58.0,0.000880791554153915
58.2,0.0008681355517406306
58.4,0.0008594217686546663
58.6,0.0008605110354105009
58.800000000000004,0.000851463500521824
59.0,0.0008950088625527268
59.2,0.0009318117774376562
59.4,0.0009416804073067249
59.6,0.0009755938446272129
