time(ps),viscosity(Pa.s)
0.0,0.00025168051271238416
0.2,0.0005696620412621742
0.4,0.0005107402525720806
0.6,0.00022649720581604542
0.8,0.00013543713694800117
1.0,0.00016330698033277546
1.2,0.0002658578138067788
1.4000000000000001,0.0007735146739985536
1.6,0.0006618367453460232
1.8,0.0005211024395830937
2.0,0.00042560998461045754
2.2,0.0001884332737170682
2.4,0.0002125310772082518
2.6,0.00046519281325874834
2.8000000000000003,0.0007006899738971795
3.0,0.000997788289599864
3.2,0.001257279990513503
3.4,0.0013533483488366962
3.6,0.0014407065887085838
3.8000000000000003,0.0015450679983449538
4.0,0.0018863930674471966
4.2,0.0018957636199861806
4.4,0.001705733182352137
4.6000000000000005,0.001755607048372198
4.8,0.001696679415092669
5.0,0.0015414393733087536
5.2,0.0015349281733954302
5.4,0.0015537957270229388
5.6000000000000005,0.0015139290869451666
5.8,0.001586275419574179
6.0,0.001526387044912327
6.2,0.0013823707110963079
6.4,0.0014536510795443995
6.6000000000000005,0.0014851458270673445
6.8,0.0015227065604778475
7.0,0.0013489467073903802
7.2,0.0012541960092730712
7.4,0.0011834354757375078
7.6000000000000005,0.001122767732821714
7.8,0.0010883311250243445
8.0,0.0010893282088269738
8.2,0.0010654976954265572
8.4,0.0011340620687665547
8.6,0.0011398201450158018
8.8,0.001088357770107083
9.0,0.0010811035388807988
9.200000000000001,0.0009940208024647242
9.4,0.000956167605326953
9.6,0.0009901477698101777
9.8,0.0009674122637637702
10.0,0.0009686494695715866
10.200000000000001,0.0009501468071727437
10.4,0.0007862690678630276
10.6,0.0006616908835885302
10.8,0.000628550181379062
11.0,0.0006103267259578293
11.200000000000001,0.000551545506121118
11.4,0.0004809927469778804
11.6,0.00043329301574451774
11.8,0.0004319638931621397
12.0,0.00045911070529545885
12.200000000000001,0.000490907251980858
12.4,0.00047948857233284255
12.6,0.00048140594120704754
12.8,0.0004903589516807737
13.0,0.000471350498633149
13.200000000000001,0.0004980335922414922
13.4,0.0005183052642915308
13.6,0.00047994214646384346
13.8,0.0004483430494002312
14.0,0.0004517647432424748
14.200000000000001,0.00046969399470706675
14.4,0.0005105587936948233
14.6,0.00044331435022444053
14.8,0.00042106734229606927
15.0,0.000396230904806434
15.200000000000001,0.00038127209968896904
15.4,0.0004016591942196276
15.6,0.00038241760783518526
15.8,0.00036137066874603816
16.0,0.00035295056969551243
16.2,0.000352896757578623
16.4,0.0003443004922861415
16.6,0.00035138436676847767
16.8,0.00040070958725044734
17.0,0.00046594705046920166
17.2,0.0004540503715986282
17.400000000000002,0.00045266475981317047
17.6,0.0004731445980874519
17.8,0.00046139457802621794
18.0,0.0005184351839405229
18.2,0.0005014369501593597
18.400000000000002,0.0005023091542554932
18.6,0.00048735863603891833
18.8,0.0004457909185506639
19.0,0.00047475286191182967
19.2,0.000545355019231886
19.400000000000002,0.000532305313648365
19.6,0.0005296078116015647
19.8,0.0005134433950678845
20.0,0.0005362547842084074
20.2,0.0005318077986249119
20.400000000000002,0.0004973692555640187
20.6,0.00048540344835824894
20.8,0.0004679928822678325
21.0,0.0004704860122292585
21.2,0.00044206862160597416
21.400000000000002,0.00042941570653147736
21.6,0.0004236048635601749
21.8,0.00042141627084632386
22.0,0.0004040485368444031
22.2,0.0003906810864702743
22.400000000000002,0.0004002687459252
22.6,0.0004076702092270972
22.8,0.0003899921555550821
23.0,0.0003657794759120647
23.2,0.0003890875724341006
23.400000000000002,0.0003865761252688315
23.6,0.00036666874951016043
23.8,0.0003553973208450026
24.0,0.0004045200833355622
24.2,0.0004254851158960204
24.400000000000002,0.00040948444203297614
24.6,0.0003978758228657149
24.8,0.00043623871256435125
25.0,0.00042553573306664775
25.2,0.0004611251109073668
25.400000000000002,0.0005022348646551934
25.6,0.000541085798538956
25.8,0.0005815509971573384
26.0,0.0005754732637707929
26.2,0.000570760423976501
26.400000000000002,0.0006005708510087241
26.6,0.0005870237769376289
26.8,0.0005587526303299811
27.0,0.0005574941380984208
27.2,0.0005728479803874681
