time(ps),viscosity(Pa.s)
0.0,0.00020843061838344673
0.2,9.186616086951762e-05
0.4,6.910978378355349e-05
0.6,0.00011671195234115906
0.8,0.0008551315752344303
1.0,0.0008078776301127862
1.2,0.0008181543292835934
1.4000000000000001,0.0010616397372619987
1.6,0.0009869569707901
1.8,0.001126626186774772
2.0,0.0010271337673810022
2.2,0.001249331309972966
2.4,0.001117343321670713
2.6,0.0011238771162275544
2.8000000000000003,0.0010750612530205296
3.0,0.0009498827618179935
3.2,0.0008030696969447852
3.4,0.0006821531119589598
3.6,0.0006370632236223721
3.8000000000000003,0.0006124111490935833
4.0,0.0005724613007717964
4.2,0.0005206442816102947
4.4,0.00045796010436065465
4.6000000000000005,0.00038930965901146964
4.8,0.00030834016288806116
5.0,0.0004055354077566628
5.2,0.0004039280705284457
5.4,0.0004492770160416758
5.6000000000000005,0.0003579994586310352
5.8,0.00034455018652552197
6.0,0.0003935662941092274
6.2,0.0003526750200109169
6.4,0.0004576168150060697
6.6000000000000005,0.0004804500249922596
6.8,0.00046274555822136716
7.0,0.0006027352532032093
7.2,0.0005913976896728736
7.4,0.0005984166375245549
7.6000000000000005,0.0005662868662334152
7.8,0.0005998436745898105
8.0,0.0006396817976926236
8.2,0.00071574174661533
8.4,0.0006449874954880109
8.6,0.0006370661162673474
8.8,0.0005736569607022862
9.0,0.0005473692597329227
9.200000000000001,0.0005931013145330772
9.4,0.0006438601243531626
9.6,0.0006627934306454788
9.8,0.0006485810355966959
10.0,0.0006104055046868507
10.200000000000001,0.0005980330968342573
10.4,0.000613927178548699
10.6,0.0005923567053487453
10.8,0.0006291475990588319
11.0,0.0006193170442054829
11.200000000000001,0.0006109743408172949
11.4,0.0006551993127985292
11.6,0.0006556636499330336
11.8,0.000649647863351989
12.0,0.000737828446129282
12.200000000000001,0.000685178087429408
12.4,0.0006521703221659699
12.6,0.0006888965341161856
12.8,0.0008293399916614767
13.0,0.000988585814267836
13.200000000000001,0.0009304491016268237
13.4,0.0009638452989768609
13.6,0.0009250003950296286
13.8,0.0009046534168058219
14.0,0.0008881455966801992
14.200000000000001,0.0008947819753168842
14.4,0.000846341010807305
14.6,0.0007808648902929306
14.8,0.0007843581116166175
15.0,0.0007496874273889384
15.200000000000001,0.000801684139382933
15.4,0.0007771905098704958
15.6,0.0007902356151224361
15.8,0.0007793346860135513
16.0,0.000805558619229293
16.2,0.0008164049834195374
16.4,0.0008540675925237418
16.6,0.0008863307120988719
16.8,0.0009265999585033132
17.0,0.000977938841197365
17.2,0.0009946912497501477
17.400000000000002,0.0009668177645304268
17.6,0.0010081782154559868
17.8,0.0009285061816910013
18.0,0.000878295384651197
18.2,0.0009218854235288341
18.400000000000002,0.0009955568279594674
18.6,0.0010247362894682743
18.8,0.0011138195562156125
19.0,0.0011234526337329683
19.2,0.0011397729699470832
19.400000000000002,0.0011160952329614135
19.6,0.0012332023394451606
19.8,0.0013032659043852026
20.0,0.0013030740402631242
20.2,0.0013815084363804286
20.400000000000002,0.0014010428546405611
20.6,0.0014465733164871456
20.8,0.0014594350609750681
21.0,0.001503010915390795
21.2,0.0015694273090378504
21.400000000000002,0.0016261014756571717
21.6,0.0016373665371907018
21.8,0.0016344697379426663
22.0,0.001627195701141054
22.2,0.0016110375754214618
22.400000000000002,0.0016071654959589374
22.6,0.0015822906639871611
22.8,0.001583192435301245
23.0,0.0015421784242622678
23.2,0.0014529397641747579
